filename,spectral_centroid,rmse,rolloff,zcr,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,FirstPeak,SecondPeak,Ratio,BPM_First,BPM_Second,Sum,Var35
rock.00052.au,2187.22561511737,0.113358795642853,4463.71467519471,0.088605662248452,129.19921875,-181.231155395508,103.400108337402,9.39964294433594,19.0784568786621,13.7915163040161,-0.49297621846199,4.36713600158691,-7.60866069793701,-8.10597705841064,-0.14430496096611,0.218600392341614,0.193115741014481,0.283554404973984,0.412773668766022,0.228733211755753,0.258530825376511,0.371928095817566,0.430815905332565,0.582967460155487,0.40071639418602,0.34155547618866,0.364779621362686,0.0457180714111949,0.0421344151583064,0.921614010778002,190,130,25.6118636427349,rock
rock.00037.au,2626.99249029369,0.113382242619991,5047.85280965799,0.146319221047794,129.19921875,-71.1372375488281,79.4475326538086,-20.7923641204834,30.6584510803223,5.53889942169189,3.6969690322876,4.69623327255249,7.27372312545776,-5.48595380783081,2.49023604393005,0.53857159614563,0.377883166074753,0.419480264186859,0.398698836565018,0.53637433052063,0.502716839313507,0.470881283283234,0.582382321357727,0.398767471313477,0.363130122423172,0.394276857376099,0.439010471105576,0.115346888925094,0.086015627800429,0.745712594435794,64,127,38.1744428120071,rock
rock.00079.au,2148.47424920524,0.11675138771534,4479.46457995719,0.109116498161765,123.046875,-91.3551559448242,112.101959228516,-27.3278408050537,47.9782791137695,-19.5931262969971,27.7171115875244,-18.5456027984619,17.4291343688965,-13.1568851470947,14.4201927185059,0.265784621238708,0.341398626565933,0.475134789943695,0.285913467407227,0.362290233373642,0.320547878742218,0.534864008426666,0.551894724369049,0.296604722738266,0.295596390962601,0.255353391170502,0.33502671122551,0.0620049692477875,0.0373300236500039,0.602048901932742,126,62,49.38944565892,rock
rock.00019.au,2321.18573332807,0.112227648496628,4702.06323393358,0.128199527138158,123.046875,-84.179573059082,102.337203979492,-41.3324012756348,47.020866394043,-16.9485912322998,26.2307415008545,-18.9501895904541,18.7908172607422,-21.6835670471191,11.0452013015747,0.343018710613251,0.371304541826248,0.351410210132599,0.431976616382599,0.566004812717438,0.483118623495102,0.453472942113876,0.419237494468689,0.591218054294586,0.374779939651489,0.350686550140381,0.494700759649277,0.080934387446593,0.0530134734238247,0.655017911376758,60,30,46.1284144780098,rock
rock.00077.au,2188.26512993724,0.128754809498787,4994.26980033378,0.106276757207817,107.666015625,-103.913696289062,101.895362854004,-10.3406753540039,43.6748580932617,-11.5213136672974,26.9307327270508,-9.99059295654297,25.0188140869141,-14.2173261642456,19.7017269134521,0.388350456953049,0.426490515470505,0.387469738721848,0.543848931789398,0.478622496128082,0.487142086029053,0.555598616600037,0.470155596733093,0.530392229557037,0.348919838666916,0.4537073969841,0.392393827438354,0.0482850355626701,0.0426901802175901,0.884128586012569,107,27,40.2303153133071,rock
rock.00093.au,1939.94610243783,0.105791851878166,3749.16066267173,0.0983663742018189,103.359375,-114.72191619873,119.284576416016,-50.7287712097168,42.6247215270996,-6.70919609069824,19.7086162567139,-16.8885478973389,19.3888378143311,-17.4134483337402,17.3117084503174,0.321113079786301,0.429061383008957,0.252323776483536,0.274178057909012,0.176077648997307,0.325356543064117,0.698097467422485,0.323680520057678,0.316987603902817,0.203736811876297,0.334974408149719,0.466901034116745,0.0216765528485226,0.0198187759332317,0.914295555742965,52,103,91.0763775209743,rock
rock.00026.au,2263.52755293943,0.152745351195335,4603.73049520487,0.122938787974071,112.34714673913,-58.9360733032227,106.560592651367,-31.7908229827881,47.9158897399902,-17.4270286560059,27.7525463104248,-14.032280921936,22.4158725738525,-20.5580863952637,19.5660400390625,0.450407326221466,0.337214231491089,0.508394241333008,0.264358133077621,0.309267699718475,0.499586373567581,0.406316995620728,0.497536391019821,0.330184310674667,0.39057183265686,0.299988120794296,0.303705453872681,0.0365543861832296,0.0348495343997832,0.953361225246656,28,113,36.9984007731385,rock
rock.00051.au,3030.39897022332,0.161725580692291,6731.70096099192,0.120808415368615,89.1029094827586,-66.3221282958984,66.788215637207,25.188440322876,26.3088302612305,5.30390882492065,10.461371421814,2.47440791130066,0.753145217895508,-0.371669054031372,1.7304619550705,0.28033110499382,0.42704513669014,0.337460249662399,0.532352864742279,0.329731285572052,0.308929175138474,0.326115041971207,0.397499203681946,0.642024397850037,0.372512578964233,0.257990092039108,0.214054822921753,0.0811026184665545,0.0764011936940306,0.942031159271846,88,59,54.2432017019773,rock
rock.00013.au,1596.4802602806,0.133781164884567,3822.9935495477,0.0460998724119582,123.046875,-211.269332885742,95.7245101928711,40.6559104919434,68.3437728881836,5.33227252960205,30.9452209472656,-5.27879571914673,22.8177852630615,-1.59498071670532,17.4876651763916,0.378234297037125,0.371369689702988,0.563022553920746,0.579347193241119,0.466955035924911,0.506360828876495,0.367743670940399,0.362385481595993,0.32850769162178,0.424044400453568,0.537528991699219,0.401271760463715,0.0410234101119802,0.0315865097121405,0.769963043684565,61,37,50.5983916645133,rock
rock.00097.au,2077.19036094563,0.081616684794426,4030.7672931683,0.12182428224168,129.19921875,-125.031326293945,115.194976806641,-47.9935073852539,52.8345222473145,-13.4809770584106,21.75563621521,-12.418755531311,20.1306304931641,-18.3618412017822,10.1133270263672,0.385150969028473,0.375314295291901,0.533473551273346,0.408770948648453,0.4566969871521,0.342608362436295,0.477079927921295,0.467324137687683,0.355066448450089,0.52712470293045,0.38834285736084,0.468288362026215,0.0376425490012963,0.0368208902741315,0.978172075245581,43,63,51.6553401241861,rock
rock.00092.au,2471.23578744407,0.106913089752197,4687.1049910507,0.150945043416215,129.19921875,-70.0873489379883,94.1827621459961,-50.325740814209,46.9613227844238,-16.1136875152588,19.9952526092529,-23.9578018188477,16.3446216583252,-22.186206817627,14.4348449707031,0.540552198886871,0.382921308279037,0.334296107292175,0.543427467346191,0.351037502288818,0.391544818878174,0.275679171085358,0.339547038078308,0.459243148565292,0.37933412194252,0.580443739891052,0.419789701700211,0.0602145307396509,0.0590173709126979,0.980118423040958,66,131,41.0295379267088,rock
rock.00096.au,2006.05116393532,0.0764516741037369,4147.37492139125,0.0976588954866486,117.453835227273,-142.424209594727,116.219779968262,-32.177074432373,49.1229705810547,-8.37537002563477,22.8690414428711,-18.3115482330322,20.0910758972168,-22.1003952026367,10.8003416061401,0.273609191179276,0.498949736356735,0.328108757734299,0.347245156764984,0.561928927898407,0.298061728477478,0.263614654541016,0.260408699512482,0.562595784664154,0.703217029571533,0.363368660211563,0.32272332906723,0.0430577782528721,0.0276853105902906,0.642980472139058,118,79,71.264835585694,rock
rock.00066.au,2209.35758822309,0.0429948717355728,4575.58899870598,0.107147122315209,151.999080882353,-245.160919189453,95.0898132324219,-21.2280101776123,45.6587257385254,-3.55666661262512,14.9762811660767,-20.6595191955566,19.5298023223877,-21.701566696167,7.32836818695068,0.31976380944252,0.309202522039413,0.436652272939682,0.330637961626053,0.348447352647781,0.307194232940674,0.346104323863983,0.426909893751144,0.365557938814163,0.463236808776855,0.31551468372345,0.351956993341446,0.0406088385890269,0.0363474032210233,0.895061382790812,77,39,29.2288346322816,rock
rock.00071.au,2025.0451574971,0.16098889708519,4571.2056918779,0.0908082188467492,112.34714673913,-79.8090896606445,109.923233032227,-17.1127014160156,47.1787719726562,-11.9307270050049,33.3199844360352,-11.6870021820068,23.6250267028809,-13.6527538299561,18.4495697021484,0.425154596567154,0.447082191705704,0.644407272338867,0.474535644054413,0.492703288793564,0.490869849920273,0.459496289491653,0.505280077457428,0.429142534732819,0.446620404720306,0.309298306703568,0.326911628246307,0.0982881783406267,0.094014976920685,0.956523749935292,56,112,38.6386945792499,rock
rock.00009.au,1181.542369688,0.128266468644142,2367.95234798278,0.0425409370162539,151.999080882353,-178.566024780273,153.989639282227,-4.9524884223938,21.9287300109863,-2.05878806114197,23.6798629760742,-1.29115927219391,11.5576992034912,-6.03984117507935,4.95476484298706,0.5424764752388,0.311338901519775,0.313930839300156,0.225648880004883,0.385301917791367,0.549506425857544,0.609113931655884,0.532422304153442,0.296764612197876,0.284630089998245,0.144534319639206,0.323849529027939,0.04098303678074,0.0265849220609264,0.648681116608225,74,76,67.2972289374485,rock
rock.00027.au,2669.22560161555,0.0792047902941704,5445.85873630394,0.133422095709172,151.999080882353,-123.329429626465,74.8833236694336,-17.0646648406982,31.6123104095459,2.54401683807373,17.3306884765625,-3.81269383430481,9.72945404052734,-7.23451232910156,11.2668037414551,0.318631440401077,0.351302593946457,0.357126146554947,0.442496985197067,0.388389617204666,0.532729983329773,0.470826506614685,0.373247623443604,0.425310909748077,0.404734939336777,0.446871697902679,0.318681567907333,0.0150470087161074,0.0136982358599101,0.910362725133972,148,63,72.6861015705527,rock
rock.00007.au,1282.1962921627,0.157094240188599,2675.81715303309,0.047188679131192,89.1029094827586,-140.425491333008,149.29899597168,-10.0573301315308,38.7458686828613,1.54487729072571,20.1228065490723,-11.3200721740723,16.2832336425781,-13.2405757904053,10.1865005493164,0.408870011568069,0.342415601015091,0.367716044187546,0.290048599243164,0.517686486244202,0.521971166133881,0.333731412887573,0.317646145820618,0.355895817279816,0.366258025169373,0.208346322178841,0.280974954366684,0.043200581812887,0.0318171825816394,0.736498936969134,90,60,53.5007253107447,rock
rock.00070.au,2512.00784155272,0.0541369915008545,5130.37731064362,0.139140881990132,112.34714673913,-202.200500488281,75.2196426391602,-14.2186279296875,66.3196487426758,-8.28948783874512,24.3784370422363,-16.2520198822021,17.1263809204102,-21.2900505065918,3.96553301811218,0.298107385635376,0.337825834751129,0.374035447835922,0.297085851430893,0.38270366191864,0.240539506077766,0.300715297460556,0.342108517885208,0.431293159723282,0.582348108291626,0.385139405727386,0.444441854953766,0.0340422319303271,0.0308160416449678,0.905229766016451,170,28,37.6938923897578,rock
rock.00029.au,2444.52906334871,0.180142596364021,5172.36039011102,0.111488743832237,123.046875,-42.4194145202637,85.0678482055664,-7.39053297042847,40.7160034179688,-1.01244723796844,18.938304901123,-3.53013277053833,5.87540721893311,-5.01730012893677,4.24350261688232,0.563502430915833,0.504230439662933,0.516570687294006,0.359050512313843,0.344172328710556,0.366231381893158,0.407417893409729,0.474398761987686,0.347912698984146,0.386032611131668,0.345519542694092,0.406271547079086,0.0303371926280964,0.0240486470518942,0.792711683862992,84,125,62.7092646064058,rock
rock.00014.au,1935.57676538331,0.0535405874252319,3983.15091443136,0.0835943546826625,117.453835227273,-256.558135986328,103.162155151367,-8.45972442626953,48.5940475463867,-4.17753267288208,17.3370304107666,-6.66513204574585,17.0382118225098,-4.59662628173828,5.3181848526001,0.378014355897903,0.291653573513031,0.303461402654648,0.313346564769745,0.348543405532837,0.356729179620743,0.499168276786804,0.476922482252121,0.383601754903793,0.30942165851593,0.398373872041702,0.506073355674744,0.0343681138375995,0.0321688817610939,0.93600952071744,40,77,31.518229552883,rock
rock.00082.au,2975.97686985662,0.0933356508612633,5926.69749540441,0.183735850425697,99.3840144230769,-95.4444808959961,78.3168029785156,-26.2149066925049,44.2356338500977,-22.4550666809082,29.7338676452637,-21.5631198883057,23.951171875,-16.5712471008301,20.4661865234375,0.4718918800354,0.318859130144119,0.340081185102463,0.283888041973114,0.401488959789276,0.370343625545502,0.327578574419022,0.434573322534561,0.35427924990654,0.479001820087433,0.358458876609802,0.448998093605042,0.0544358664662843,0.0517948541490359,0.951483966570384,33,49,29.2594300043622,rock
rock.00042.au,2794.37815784699,0.119012057781219,5877.58112573771,0.137648071666989,161.4990234375,-74.1778869628906,76.7463150024414,-3.81156754493713,28.0314559936523,8.14371776580811,6.01934862136841,4.30951356887817,0.508563041687012,2.85929942131042,-0.938821971416473,0.463063389062881,0.386731892824173,0.428591996431351,0.400889068841934,0.495555013418198,0.412911385297775,0.400726020336151,0.443271517753601,0.44309389591217,0.546808004379272,0.42883762717247,0.479874730110168,0.083387282388748,0.0833336350503555,0.9993566484378,81,54,43.138850084007,rock
rock.00008.au,1717.31220507865,0.260914236307144,3362.72133275082,0.0849809676131966,123.046875,-14.910252571106,138.420120239258,-41.8894233703613,22.0702438354492,-18.6606369018555,31.9946327209473,-20.3661518096924,15.6898403167725,-17.350269317627,14.861216545105,0.360468626022339,0.477646201848984,0.403195351362228,0.369078695774078,0.334786593914032,0.292578548192978,0.377252906560898,0.520090937614441,0.476030856370926,0.534242630004883,0.39367350935936,0.365928024053574,0.0193368355634648,0.0146169578515568,0.755912610601821,90,93,69.2627548079836,rock
rock.00041.au,2807.32092011239,0.160759344696999,5678.49899622678,0.148371740760449,117.453835227273,-35.3713264465332,73.6745681762695,-20.2107238769531,17.1652717590332,14.9500169754028,10.2106533050537,7.60224437713623,1.59816801548004,4.1768536567688,0.734849572181702,0.582457661628723,0.345292180776596,0.301844924688339,0.309481173753738,0.3509241938591,0.36565825343132,0.38083627820015,0.529124975204468,0.309059262275696,0.39791539311409,0.421632885932922,0.532058477401733,0.0985505830399478,0.0919128402971888,0.93264633715999,47,78,31.0122582712346,rock
rock.00075.au,2301.76113529489,0.126917004585266,5092.235874613,0.11154543283185,117.453835227273,-113.668418884277,94.9251556396484,-4.10626983642578,51.7712364196777,-13.7654857635498,34.3234367370605,-17.5865325927734,22.5407066345215,-12.3925008773804,17.19508934021,0.35921186208725,0.350989252328873,0.365166902542114,0.391662567853928,0.479233592748642,0.387030243873596,0.353028237819672,0.431282997131348,0.450507342815399,0.527003586292267,0.415367633104324,0.39237654209137,0.0503669656607827,0.0478128903875491,0.949290666218904,30,80,39.4396864939674,rock
rock.00045.au,1561.09569161346,0.0970267280936241,3242.7387249359,0.0789651309742647,151.999080882353,-172.607223510742,142.813613891602,-55.8193740844727,79.3562088012695,-1.87364518642426,4.83016061782837,0.236851736903191,-11.5081768035889,-0.273975908756256,-9.37486553192139,0.266078621149063,0.249908611178398,0.16538479924202,0.247490286827087,0.620687544345856,0.404511481523514,0.265119135379791,0.28833669424057,0.322715729475021,0.714087069034576,0.457354128360748,0.333326697349548,0.0468315228524043,0.0256349793033498,0.54738726699411,38,51,83.3166684938345,rock
rock.00053.au,3361.71688045693,0.190204918384552,6920.49981935105,0.187573317772833,117.453835227273,4.09286308288574,52.6146240234375,-11.0414333343506,19.7077178955078,11.2916078567505,7.06570339202881,5.06627416610718,4.56134033203125,0.0288463979959488,5.15003633499146,0.786786079406738,0.421378552913666,0.33248832821846,0.285585254430771,0.379767805337906,0.41571182012558,0.345839023590088,0.456373035907745,0.296857327222824,0.359877854585648,0.392878383398056,0.436113476753235,0.116714522306098,0.0607885984479975,0.520831489063306,60,40,38.5802299991351,rock
rock.00095.au,2008.58113188137,0.0794691517949104,4254.21594200489,0.0892666559839396,103.359375,-153.632308959961,109.857261657715,-23.0857086181641,59.0406723022461,-7.4904990196228,19.7312126159668,-16.4812679290771,18.0784206390381,-22.2090148925781,15.4025039672852,0.181415989995003,0.42871567606926,0.774098634719849,0.405717313289642,0.330282777547836,0.217105761170387,0.349571853876114,0.381906270980835,0.294019848108292,0.434959053993225,0.232884168624878,0.193211033940315,0.0454052582786826,0.0325759722583363,0.71744933281506,105,102,93.3014721389476,rock
